"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50"
0.0126651791216255,0.058519604786666,0.05841127248682,0.0126653659539454,0.0127608673753199,0.0126651174121453,0.0126651174121875,0.0126651174121453,0.012665117525661,0.0126651174432467,0.0585081335862371,0.0126656189168317,0.0126651174121453,0.0126651174123109,0.0126651174788245,0.0126651174121453,0.0126651174121453,0.0126651182578593,0.0126651174122045,0.0126651186341045,0.0126651174121458,0.0126651174121453,0.0126651174811117,0.0126651174121456,0.0420994879651683,0.0126651174121453,0.0126653897820534,0.0126651174121453,0.0126651179812936,0.0126651174121453,0.0585081335862255,0.105078016558856,0.0126651174448429,0.0126651174121453,0.0126651174121453,0.0126651174122744,0.0741784412083421,0.0126651174121453,0.0126651174121453,0.012665117415555,0.0126651174121477,0.0126651174161917,0.0126651174303263,0.0126651174121453,0.0126651174601823,0.0126651174194802,0.0126651174133591,0.0126651413901292,0.0126651174121453,0.0126651174121453
0.0107025658201548,0.0107025658201548,0.0107025658201548,0.0107025658201548,0.0107025658201548,0.0107025658201548,0.0107025658201548,0.0107025658201548,0.0494418749028376,0.0107025658201548,0.0107025658201548,0.0107025658201548,0.0107025658201548,0.0494418749028432,0.0107025658201548,0.0107025658201548,0.0494418749028432,0.0107025658201548,0.0107025658201548,0.0107025658201548,0.0107025658201548,0.0107025658201548,0.0107025658201604,0.0107025658201548,0.0107025658201548,0.0107025658201548,0.0107025658201548,0.0107025658201548,0.0107025658201548,0.0107025658201548,0.0107025658201548,0.0107025658201548,0.0107025658201548,0.0107025658201548,0.320617038481663,0.0107025658201548,0.0107025658201548,0.0107025658201548,0.0107025658201548,0.0494418749028432,0.0107025658201548,0.0107025658201548,0.0107025658201548,0.0107025658201548,0.0107025658201548,0.0107025658201548,0.0107025658201548,0.0107025658201548,0.0107025658201548,0.0107025658201548
0.0121385503785742,0.0121099603060185,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0121099606839185,0.0121099603059711,0.0121099676144672,0.0121099603059711,0.0121099603059711,0.0121099603066976,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0122377519314176,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0121099603074083,0.0121099603059711,0.0121099603059711,0.0559435141921429,0.0121099603059711,0.0121100018422478,0.0121099603059711,0.0121099603059713,0.0121099603059711,0.0125806099251811,0.0121099603059711,0.0121099603059711,0.0121099603061509,0.36215131057887,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0121099603059759,0.0121099603059711
0.011406283353733,0.011133884826123,0.0513492172199386,0.011134103319178,0.0112180623150853,0.011389733999711,0.011133884825746,0.132035872753785,0.0111338849255007,0.0111339485126552,0.011133884825709,0.0111343256992479,0.0111338848320375,0.0111338848258545,0.0511785613422351,0.011133884825709,0.011133884825709,0.0514344360120654,0.0514344083452144,0.0111338858999351,0.0111338848270023,0.0514344083331327,0.0514344106080953,0.0111338848353625,0.0111338848382272,0.011133884825709,0.0111341242665036,0.0111338848327313,0.0111338853260481,0.0111342466557593,0.011133884825709,0.0111338848257111,0.0111338848544535,0.0111338848367107,0.011133884825709,0.0111338848258225,0.0111338848272754,0.0511612265315342,0.011133884825709,0.0111338848287064,0.0111338848257111,0.0111338848292662,0.0111338848416919,0.011133884825709,0.0111338848679384,0.0514344085855733,0.011133884826776,0.0111339059047903,0.0111338848257507,0.011133884825709
0.0103034744912308,0.0103034185060416,0.0475190462181084,0.0103036392760011,0.0103814229538561,0.0475979627135758,0.0103034185060753,0.010303418506041,0.0103034185983987,0.0103034185313454,0.0103034185307993,0.0103038265370783,0.010303418506041,0.0103034185061756,0.010303418560292,0.0475979626784259,0.0103034185061033,0.0103034192120342,0.010303418506041,0.0103034195002422,0.010303418506041,0.010303418506041,0.047597959030406,0.010303418506041,0.010303418506041,0.010303418506041,0.0103036401196828,0.010303418506041,0.0103034189691071,0.010303418506041,0.010303418506041,0.0103034185060411,0.159469689512083,0.010303418506041,0.0475979627135758,0.0475979626974209,0.010303418506041,0.010303418506041,0.010303418506041,0.0103034218155396,0.0475979947935591,0.0103034185093332,0.0103152966851626,0.0475979627135758,0.047597942315672,0.0103034185120087,0.0103034185070317,0.0103034381713207,0.010303418506041,0.010303418506041
0.0126651791280905,0.0126651174121461,0.058411134405169,0.0126653887859161,0.0127610016534028,0.0126651174121453,0.0126651174121875,0.0126651174121453,0.0126651175256728,0.0126651174432499,0.012665117412149,0.0126656189700385,0.0126651174121453,0.0126651174123109,0.0126651174788315,0.0126651174121453,0.0126651174121455,0.0126651182799628,0.0126651174121453,0.0126651186342324,0.0126651174121453,0.0126651174121453,0.0126651174811189,0.0126651174121453,0.0126651174121453,0.0126651174121453,0.0126653898106546,0.0126651174121453,0.0126651179813532,0.0126651174121453,0.0126651174121453,0.0126651174121455,0.0558089078928233,0.0126651174121453,0.0126651174121453,0.0585081335662827,0.0126651174121453,0.0126651174121453,0.0585081335862334,0.0585082854226704,0.0126651174121477,0.0126651174161922,0.061207361142038,0.0585081335862371,0.0585079608683524,0.012665117419481,0.0126651174133632,0.0126651413926403,0.0126651174121453,0.0126651174121453
0.0126651174121453,0.0126651174121453,0.0126651174121453,0.0126651174121453,0.0126651174121453,0.0126651174121454,0.0126651174121453,0.0126651174121453,0.0126651174121453,0.0126651174121453,0.0585081335862371,0.0126651174121453,0.0126651174380867,0.0126651174121453,0.0131053101434006,0.150194166167047,0.0126651174121453,0.0126651174121453,0.058508117843701,0.0126651174121453,0.0126651174121453,0.0126651174121453,0.0126651174121453,0.0126651174121453,0.0126651174121453,0.0126651174121453,0.0126651174121453,0.0126651174121453,0.0126651174121453,0.0126651174121453,0.0126651329656387,0.0132872051521017,0.0126651174121453,0.012899858696107,0.0585081335426534,0.0126651174121453,0.0126651174121453,0.0126651174121453,0.0126651174121453,0.0126651174121453,0.0126651174121453,0.0126651174121453,0.0126651174121453,0.0126651174121453,0.0126651174121453,0.0126651174121453,0.0126651174121453,0.0126651174121453,0.103054127979214,0.0126651174121453
0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.194858724148414,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216
0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0121099821088096,0.0121099603059711,0.0121099603059711,0.0559435141616873,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0559435140519025,0.0121099603059711,0.0559435141616873,0.0121099603059711,0.0121099603059711,0.0121099603059712,0.012109960327021,0.0121099603059711,0.18744417581621,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0121099603441417,0.0121099603059711,0.0121099603059788,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0121099603059713,0.0121099603059711,0.0121099603059711,0.0559435141379992,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0121099641924777,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0559434884592094,0.0121099603059711,0.0121099603059748,0.0121099603059711,0.0121099603059711,0.0121099603059711
0.0124061883103432,0.0121099603064207,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0559435141616873,0.0121099638867911,0.0121099603059711,0.0559460987542447,0.0121099603059711,0.0121099603059711,0.0121099603128549,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0121099603060018,0.0121099603059711,0.0121099603059711,0.0121099603059713,0.0121099603195876,0.0559435141616568,0.0559435141616873,0.0121099603136095,0.0121099603059711,0.0559582077150906,0.0121099603059711,0.0121099603059733,0.0121099603059711,0.0121099603167094,0.0121099603059711,0.0121099603059711,0.012109960307675,0.0556300043837505,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.143610621878871,0.0121099603059711
0.0132736201975504,0.0132736201975504,0.0132736201975504,0.0132736201975504,0.0132736201975504,0.0132736201975504,0.0132736201975504,0.0613191902150477,0.0138364382353181,0.0132736201975504,0.0132736201975504,0.0132736201975504,0.0132736201975504,0.013273620203169,0.0132736201975504,0.0132736201975504,0.0613191902094291,0.0132736201975504,0.0132736201975504,0.0132736201975504,0.0132736201975504,0.0132736201975504,0.0132736201975504,0.0132736201975504,0.0132736201975504,0.0132736201975504,0.0132736201975504,0.0613191902150477,0.0132736201975504,0.0132736201975504,0.0132736201975504,0.0132736201975504,0.0132736201975504,0.0132736201975504,0.0132736201975504,0.0132736201975504,0.0132736201975504,0.0132736201975504,0.0132736201975504,0.0132736201975504,0.0132736201975504,0.0132736201975504,0.0132736201975504,0.0132736201975504,0.0132736201975504,0.0132736201975504,0.0132736201975504,0.0132736201975504,0.204893082229772,0.0132736201975504
0.0116014850143541,0.011601428466483,0.0534393066762575,0.0536027880614736,0.0116892877899787,0.0116014284664823,0.0116014284665209,0.0116014284664823,0.0116014285705031,0.0116014284949822,0.0116014284664823,0.137637862890009,0.0116014284664823,0.0535942861397329,0.0116014285275842,0.0116014284664823,0.0535942861340717,0.0116014292414576,0.0116014284664823,0.0116014295862322,0.0116014284664823,0.0116014284664823,0.0116014285296801,0.0116014284664823,0.0116014284664823,0.0116014284664823,0.0116016780544305,0.0116014284664823,0.0116014289880249,0.0116014284664823,0.0116014284664823,0.0116014284664824,0.137562249745963,0.0116014284664823,0.0116014284664823,0.0116014284666006,0.0116014284664823,0.0116014284664823,0.0116014284664823,0.0116014284696349,0.0116014284664845,0.0116014284701902,0.0116196061301009,0.0116014284664823,0.0116014285105013,0.0116014284732037,0.0116014284675945,0.0116014504388582,0.0116014284664823,0.0116014284664823
0.011133884825709,0.011133884825709,0.011133884825709,0.0111338848257103,0.011133884825709,0.0111338848257091,0.011133884825709,0.011133884825709,0.011133884825709,0.0514344083452137,0.0111338848524628,0.0514344083452123,0.0514344101788358,0.011133884825709,0.011133884825709,0.0514344082958064,0.172335978915303,0.0111338848257091,0.011133884825709,0.011133884825709,0.011133884825709,0.011133884825709,0.011133884825709,0.011133884825709,0.0514344075586978,0.011133884825709,0.0111338848365334,0.011133884825709,0.011133884825709,0.011133884825709,0.011133884825709,0.0111338856122248,0.011133884825709,0.011133884825709,0.011133884825709,0.0111338848257112,0.011133884825709,0.011133884825709,0.011133884825709,0.011133884825709,0.0514344083454647,0.011133884825709,0.011133884825709,0.011133884825709,0.011133884825709,0.011133884825709,0.011133884825709,0.011133884825709,0.0514344065115914,0.011133884825709
0.0150438700805831,0.0146846886737641,0.014684688673219,0.014684688673219,0.0678378019410294,0.014684688673219,0.014684688673219,0.0146846930150806,0.014684688673219,0.0146847726348634,0.014684688673219,0.014684688673219,0.0146846886815658,0.0678378019410294,0.014684688673219,0.014684688673219,0.014684688673219,0.014684688673219,0.014684688673219,0.014684688673219,0.014684688673219,0.014684688673219,0.014684688673219,0.0146846886732193,0.0146846886897294,0.014684688673219,0.014684688673219,0.0678378022867173,0.014684688673219,0.0146851658965166,0.014684688673219,0.0146846886732216,0.014684688673219,0.0146846886862395,0.014684688673219,0.014684688673219,0.014684688675285,0.0674780546206266,0.0678378019410295,0.014684688673219,0.014684688673219,0.014684688673219,0.014684688673219,0.014684688673219,0.014684688673219,0.014684688673219,0.014684688673219,0.014684688673219,0.0146846886732739,0.014684688673219
0.0656913989588004,0.0111338848261599,0.0513360347191478,0.0111341033302328,0.011218063158729,0.011133884825709,0.011133884825746,0.0111338884117035,0.0111338849255058,0.0917406004933797,0.011133884825709,0.0111343257215388,0.0111338848326027,0.0111338848258545,0.0111338848843297,0.011133884825709,0.011133884825709,0.011133885569215,0.011133884825709,0.0111338858999894,0.011133884825709,0.011133884825709,0.0514340795044749,0.0111338848257092,0.0111338848393451,0.011133884825709,0.0514433471595424,0.0111338848333585,0.0111338853835369,0.0514491236011753,0.011133884825709,0.0111338848257113,0.0111338848544549,0.0111338848364628,0.011133884825709,0.0111338848258225,0.0111338848274153,0.0371602310427357,0.011133884825709,0.0111338848287066,0.0111338848257111,0.0111338848292664,0.0111338848416927,0.011133884825709,0.0111338848679405,0.0111338848321574,0.0111338848267761,0.0917366543239439,0.0514344083469091,0.011133884825709
0.0105555009224147,0.0103034185064241,0.0475184434093403,0.0103036207028897,0.010381317436637,0.010303418506041,0.0103034185060753,0.0103034215525117,0.0103034185983896,0.0476001625637643,0.010303418506041,0.0103038264964373,0.0103034185118975,0.0103034185061756,0.0475979647382259,0.010303418506041,0.0103034185060411,0.0103034192119647,0.0475979627135764,0.0103034195001445,0.010303418506041,0.010303418506041,0.0103034185621474,0.196540890742898,0.0103034185176255,0.010303418506041,0.0103036400878305,0.0103034185125396,0.0103034189690616,0.0103037533501619,0.010303418506041,0.0103034185060429,0.0103034185326415,0.0103034185151769,0.0105386673069076,0.047597962699455,0.0475979627676816,0.0473433985780833,0.010303418506041,0.0103034185088148,0.0103034185060429,0.0103034185093329,0.0103034185208318,0.010303418506041,0.0103034185452496,0.0103034185120082,0.0103034185070316,0.0475986907930364,0.0103034185060795,0.010303418506041
0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0121099603059723,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0997770679388799,0.0121099603270188,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0559435141404735,0.0121099603059711,0.0121099603059711,0.187157791498843,0.0559435141616873,0.0559435141616873,0.0121099603059711,0.0123963446144979,0.0121099603059711,0.0121099603061227,0.0121099603059711,0.0121099603059748,0.0121099603059711,0.0121099603059711,0.0121099603059711
0.00958829249998983,0.00958824039544109,0.0441969823543402,0.113729701267135,0.00966083967760467,0.0095882403954405,0.00958824039547243,0.0095882403954405,0.00958824048139745,0.0442941066229727,0.00958824039544327,0.00958862014780439,0.0095882403954405,0.044294105748651,0.0095882404459317,0.0095882403954405,0.0442941057439763,0.00958824105250158,0.0095882403954405,0.00958824132073919,0.0095882403954405,0.0095882403954405,0.0442941023166824,0.0095882403954405,0.0095882403954405,0.0095882403954405,0.00958875787243074,0.0095882403954405,0.00958824082641411,0.0095882403954405,0.0095882403954405,0.0095882403954406,0.113690816233449,0.0095882403954405,0.0095882403954405,0.0442941057307076,0.0095882403954405,0.0095882403954405,0.0442941057439694,0.00958824039802238,0.0442941057440405,0.00958824039850455,0.00960326375548204,0.0095882403954405,0.00958824043193535,0.0442937947461658,0.00958824039636258,0.00958825855218275,0.0095882403954405,0.0095882403954405
0.0129749777917541,0.0126651174126163,0.058411262116403,0.0126653659547814,0.0127608716424842,0.0126651174121453,0.0126651174121875,0.0126651211568768,0.0126651175256613,0.012665189857766,0.0126651174121453,0.0126656189185227,0.0126651174193442,0.0126651174123109,0.0126651174788248,0.0126651174121453,0.0126651174121453,0.0126651182578621,0.0126651174121453,0.0126651186341086,0.0126651174121453,0.0126651174121453,0.0126651174811119,0.0585081331911625,0.104080726019575,0.0126651174121453,0.0126653897829697,0.0126651174201334,0.0126651179812955,0.0126655290035954,0.0126651174121453,0.0129355423109935,0.012665117444843,0.0126651174233752,0.0126651174121453,0.0126651174122744,0.0126651174139272,0.0581978520783443,0.150194166329506,0.012665117415555,0.0126651174121477,0.0126651174161918,0.0126651174303264,0.0126651174121453,0.0126651174601824,0.0126651174194803,0.0126651174133591,0.0126651413902096,0.0126651174121928,0.0126651174121453
0.00896590164500131,0.00896590164500131,0.00896590164500131,0.0414197345995509,0.00896590170921054,0.00896590164500131,0.00896590164500134,0.00896590164500131,0.00896590164500131,0.00896590164500131,0.00896590166654569,0.00896590164532486,0.00896590164500131,0.00896590164500131,0.00896590164500131,0.0414191320688245,0.00896590164505562,0.0414191326183415,0.00896590164500131,0.00896590164500131,0.00896590164500131,0.00896590164500131,0.00896590164500131,0.00896590164500131,0.00896590164500131,0.00896590164500131,0.00896590165372373,0.00896590164500131,0.00896590164500131,0.00896590164500131,0.00896590164500131,0.00896590164500131,0.0730473405548616,0.00896590164500131,0.00896590164500131,0.0414191315173383,0.00896590164500131,0.00896590164500131,0.00896590164500131,0.0414192395001044,0.236139006829596,0.00896590164500131,0.0422436618202683,0.0414191321008798,0.0414184222045789,0.00896590164500131,0.00896590164500409,0.00896590193574795,0.00896590164500131,0.00896590164500131
0.00958828711806698,0.00958833776102586,0.0442206713110512,0.00958842857598158,0.00966083041791647,0.0095882403954405,0.00958824039547245,0.0442941057439723,0.0442941089518327,0.00958824041898852,0.00958824041848031,0.00958862010399494,0.0095882403954405,0.0442941057486505,0.00958824044592588,0.044294105711544,0.00958824039549846,0.00958824103576293,0.0442941057439722,0.00958824132063248,0.148411701985383,0.0442941055430806,0.00958824044765769,0.00958824040375368,0.0788978063752604,0.044294105739786,0.00958844662648547,0.0095882403954405,0.0095882408263644,0.0095882403954405,0.00958824039544091,0.00959103805369276,0.00958824042019711,0.00958824039641322,0.0095882403954405,0.00958824039554022,0.00968751008882371,0.0095882403954405,0.0095882403954405,0.00958824039802209,0.00958824039544812,0.0095882403985042,0.00958824040920604,0.0095882403954405,0.00958824043181112,0.00958824040099405,0.0095882403963595,0.00958825855008869,0.0095882403954405,0.0442941057439525
0.0126651174121453,0.0126651174121453,0.0126651174121453,0.0126651174121453,0.0126651174121453,0.0126651174121454,0.0126651174121453,0.0126651174121453,0.0126651174121453,0.0126651174121453,0.0126651174121453,0.0126651174121453,0.0126651174376726,0.0126651174121453,0.0126651174121453,0.0126651174121453,0.0126651174121453,0.0126651174121453,0.0126669111738952,0.0126651174121453,0.0126651174136204,0.0585081331736523,0.0127553168829097,0.0585063402343157,0.0126651174121453,0.0126651174121453,0.0126651174121453,0.0126651174121453,0.058417934115469,0.0126651174121453,0.0585081335862372,0.0126651174121453,0.0126651174121453,0.0126651174134302,0.0126651174121453,0.0126651174121453,0.0126651174121453,0.0126651174121453,0.0126651174121453,0.0126651174121453,0.0126651174121453,0.0126651174121453,0.0126651174121453,0.0126651174121453,0.0126651174121453,0.0126651174121453,0.0585081335862371,0.0585081335862371,0.104351149734802,0.0126651174121453
0.240479718887125,0.0126651174124915,0.0583980014744146,0.0126653659657439,0.0127608720578678,0.0126651174121453,0.0126651174121875,0.0126651201632702,0.0126651175256663,0.0127669214885132,0.012665117412149,0.0126656189406404,0.0126651174174341,0.0126651174123109,0.0126651174788277,0.0126651174121453,0.0126651174121453,0.0126651182578994,0.0126651174121453,0.0126651186341625,0.0126651174121453,0.0126651174121453,0.012665117481115,0.0126651174121455,0.0126651174226068,0.0126651174121453,0.012665389794983,0.0126651174180139,0.0126651179813206,0.0138538553822165,0.01384454000393,0.0126651174121471,0.0126651174448445,0.0561403982333562,0.0126651174121453,0.0126651174122744,0.0126651174134544,0.0139766927685073,0.0585081335862335,0.0126651174155551,0.0126651174121477,0.0126651174161919,0.0126651174303272,0.0126651174121453,0.0126651174601846,0.0126651174194806,0.0126651174133592,0.0126651413912673,0.0126651174121802,0.0126651174121453
0.0132736201975504,0.0613302342924747,0.0132736201975504,0.0132736201975504,0.0132736201975504,0.0132736201975504,0.0132736201975504,0.0613191902151561,0.0132736201975504,0.0132736201975504,0.0132736201975504,0.0132736201975504,0.0132736201975504,0.0132736201975504,0.0132736201975504,0.0132736201975504,0.0132736201975504,0.0132736201975504,0.109286918430644,0.0613191902150477,0.0132736201975508,0.0132736202003836,0.0133514619989881,0.0132736201975504,0.0609830476665837,0.0132736201975504,0.0132736201975504,0.0132736201975504,0.0132736201975504,0.0132736201975504,0.0132736201975516,0.0132821322323788,0.0132736201975504,0.0132736201975504,0.0132736201975504,0.0132736201975504,0.0135902066309241,0.0132736201975504,0.0132736201975504,0.0132736201975504,0.0132736201975504,0.0132736201975504,0.0132736201975504,0.0132736201975504,0.0132736201975504,0.0613191902154023,0.0132736201975504,0.0132736201975504,0.0132736201975504,0.0132736201975506
0.0174705274457333,0.0174705274457333,0.0174705274457333,0.0174705274457333,0.0174705274457333,0.0174705274457333,0.0174705274457333,0.0807073413024004,0.0174705274457333,0.0174705274457333,0.0174705274457333,0.0174705274457333,0.0174705274457333,0.0807073413024004,0.0174705274457333,0.0174705274457333,0.0174705274457333,0.0174705274457333,0.0174705274457333,0.0174705274457333,0.0174705274457333,0.0174705274457333,0.0174705274457333,0.0174705274457333,0.0174705274457333,0.0174705274457333,0.0174705274457333,0.0174705274457333,0.0174705274457333,0.0174705274457333,0.0174705274457333,0.0174705274457333,0.0174705274457333,0.0174705274457333,0.0174705274457333,0.0174705274457333,0.0174705274457333,0.0174705274457333,0.0174705274457333,0.0174705274457333,0.0174705274457333,0.0174705274457333,0.0174705274457333,0.0174705274457333,0.0174705274457333,0.0174705274457333,0.0174705274457333,0.0174705274457333,0.0174705274457333,0.0174705274457333
0.0107025658201548,0.0107025658201548,0.0107025658201548,0.0107025658201548,0.0107025658201548,0.0494418749028432,0.0107025658201548,0.0107025658201548,0.0107025658201548,0.0494418749028432,0.0107025658201548,0.0107025658201548,0.0107025658201548,0.0107025658201548,0.0107025658201548,0.0107025658201548,0.0107025658201548,0.0107025658201548,0.165598344170492,0.0107025658201548,0.010702565821398,0.0494418745567525,0.0107025658201549,0.0491810801478711,0.0494418741468048,0.0107025658201548,0.0107025658201548,0.0107025658201548,0.0107025658201548,0.0107025658201548,0.0494418748942324,0.0107025665761932,0.0107025658201548,0.0110248189090017,0.0107025658201548,0.0107025658201548,0.0107025658201548,0.0107025658201548,0.0494418749028432,0.0107025658201548,0.0107025658201548,0.0494418749028432,0.0107025658201548,0.0107025658201548,0.0107025658201548,0.0107025658201548,0.0107025658201548,0.0107025658201548,0.0107025658201548,0.0107025658201548
0.0109644479832333,0.0107025658205528,0.0493600141423318,0.010702775849311,0.0107834822396236,0.0107025658201548,0.0107025658201904,0.204399799139829,0.0107025659160807,0.0107026270475387,0.0107025658201548,0.0107029896144903,0.0107025658262389,0.0107025658202947,0.0107025658765017,0.0107025658201548,0.0107025658201548,0.0107025665348216,0.0107025658201548,0.010702566852766,0.010702565821398,0.0494418748912344,0.0107025658784346,0.0107025658350105,0.0107025658321895,0.0107025658201548,0.0107027959851491,0.0494418751548211,0.0107025663263434,0.0882096147007639,0.0107025658201548,0.0107025658201568,0.0107025658477857,0.0107025658307315,0.0107025658201548,0.0107025658202639,0.0107025658216607,0.0491508699078181,0.0107025658201548,0.0107025658230361,0.0107025658201568,0.0107025658235742,0.0107025658355186,0.0107025658201548,0.0107025658607482,0.0494418751336781,0.0107025658211805,0.0107025860826445,0.0107025658201949,0.0107025658201548
0.0121100193186617,0.0121099603059718,0.05584210061353,0.0559532008307693,0.0122016451752949,0.0121099603059711,0.0121099603060114,0.0121099603059711,0.0121099604145259,0.0121099603357133,0.0121099603192633,0.0121104398948656,0.0121099603059711,0.0121099603061294,0.0121099603697363,0.0997770679985308,0.0121099603060047,0.0559435450436268,0.0121099603059711,0.0121099614745289,0.0121099603059711,0.0121099603059711,0.0121099603719235,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.012110220778381,0.0121099603059711,0.0121099608502467,0.0121099603059711,0.0121099603059711,0.0121099603059712,0.0121099603372399,0.0121099603059711,0.0121099603059711,0.0559435133780739,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0559436593441184,0.0559435141618989,0.0121099603098407,0.0121099603233576,0.0121099603059711,0.0559425568501586,0.0121099603129854,0.0121099603071356,0.012109983236083,0.0121099603059711,0.0121099603059711
0.0117244648340192,0.0116014284666785,0.0116014284664823,0.0116014284664823,0.0116014284664823,0.0116014284664823,0.0116014284664823,0.0116014300294313,0.0116014284664823,0.0116014586899793,0.0116014284664823,0.0116014284664823,0.0535942862462146,0.0116014284664823,0.0116014284664823,0.0116014284664823,0.0116014284664823,0.0116014284664823,0.0116014284664823,0.0116014284664823,0.0116014284678299,0.0535942855548144,0.0535942861047079,0.0535942865095011,0.0116014284724256,0.0116014284664823,0.0116014284664823,0.0116014284698163,0.0116014284664823,0.0116016002416708,0.0116014284664823,0.0116014284664832,0.0116014284664823,0.179572860175022,0.0116014284664823,0.0116014284664823,0.011601428467226,0.0954639029437627,0.0116014284664823,0.0116014284664823,0.0116014284664823,0.0116014284664823,0.0116014284664823,0.0116014284664823,0.0116014284664823,0.0116014284664823,0.0116014284664823,0.0116014284664823,0.0116014284665021,0.0116014284664823
0.0105554980962065,0.0476011845605399,0.0475191551303763,0.0103036207022554,0.0103813171844126,0.010303418506041,0.0103034185060753,0.0103034215524819,0.0103034185983893,0.0103034774425249,0.010303418506041,0.0103038264951595,0.0103034185118974,0.0103034185061756,0.0103034185602865,0.010303418506041,0.010303418506041,0.0103034191940546,0.010303418506041,0.0103034195001414,0.0103034185072641,0.0475979627024003,0.0103034185621473,0.0103034185149744,0.0729568902265894,0.0475979627135498,0.0103036400871365,0.0475979629561255,0.0103034189690602,0.0103037533468866,0.0103034185060413,0.0476907069892221,0.0103034185326414,0.010303418516222,0.010303418506041,0.010303418506146,0.134026702700004,0.0473455402325992,0.0475979627135758,0.0103034185088148,0.0103034185060429,0.0103034185093328,0.0103034185208318,0.010303418506041,0.0103034185451205,0.0103034185120081,0.0103034185070284,0.0103034380128504,0.0103034185060795,0.010303418506041
0.011133884825709,0.011133884825709,0.011133884825709,0.011133884825709,0.011133884825709,0.011133884825709,0.011133884825709,0.011133884825709,0.011133884825709,0.011133884825709,0.011133884825709,0.011133884825709,0.011133884825709,0.011133884825709,0.011133884825709,0.011133884825709,0.011133884825709,0.011133884825709,0.011133884825709,0.011133884825709,0.131284762703699,0.0514344081715737,0.0111338848257091,0.0111338848353622,0.011133884825709,0.011133884825709,0.011133884825709,0.011133884825709,0.011133884825709,0.011133884825709,0.011133884825709,0.011133884825709,0.011133884825709,0.0111338848268385,0.011133884825709,0.011133884825709,0.011133884825709,0.011133884825709,0.011133884825709,0.011133884825709,0.011133884825709,0.011133884825709,0.0118845240706798,0.293173195396553,0.011133884825709,0.011133884825709,0.0111338848257162,0.011133884825709,0.011133884825709,0.0111982924898009
